0.0782213,0.0638207
0.0804733,0.0793495
0.0768458,0.0708441
0.065717,0.0768354
0.0657943,0.0632385
0.0658339,0.0635167
0.0841326,0.0727711
0.0776085,0.0666434
0.0834083,0.0636616
0.0731401,0.0646136
0.0829711,0.0838291
0.0844783,0.0761723
0.0751325,0.0669548
0.0739515,0.0664874
0.0712085,0.0870723
0.0671194,0.0719671
0.0713593,0.0794084
0.0655773,0.0733477
0.0827306,0.0730583
0.0779643,0.0656012
0.0808602,0.0706199
0.0665436,0.0803573
0.0845566,0.0867151
0.0675507,0.0628683
0.0763372,0.0846068
0.070504,0.0687638
0.0670845,0.0681684
0.0704989,0.0650014
0.0708144,0.0802688
0.07883,0.078559
0.0819053,0.0732216
0.0684225,0.0771922
0.0842983,0.0684601
0.065633,0.0637039
0.0787064,0.0823262
0.0830754,0.0750509
0.0840771,0.0804127
0.0654854,0.0812849
0.0726683,0.0705776
0.0652223,0.0632455
0.0862524,0.0675115
0.0842778,0.0711645
0.0627874,0.0850894
0.0789654,0.0722909
0.0790697,0.0779692
0.0644236,0.0847852
0.0862038,0.0701133
0.0834522,0.0821405
0.0863828,0.068905
0.0706838,0.0704237
0.0773489,0.0658402
0.077165,0.0705789
0.083972,0.065912
0.0725584,0.0744168
0.0714071,0.0825924
0.0812779,0.0741315
0.0645349,0.0662445
0.0805056,0.0775212
0.0864004,0.0653644
0.0818753,0.0766449
0.07962,0.0635218
0.0639135,0.0842157
0.0809058,0.0824397
0.069821,0.0775457
0.0685148,0.0741366
0.0808899,0.068086
0.0724484,0.0629712
0.0819271,0.0721536
0.0819664,0.0795806
0.0762673,0.0783901
0.0745321,0.0632234
0.0803366,0.0810141
0.0714962,0.0862465
0.0664075,0.0845788
0.079341,0.0679083
0.0813628,0.0645867
0.0630589,0.066497
0.0834806,0.079879
0.0659315,0.0712426
0.0734675,0.0871531
0.0800948,0.0787445
0.0754686,0.0712184
0.0854172,0.0708764
0.0638589,0.0788042
0.0855168,0.0799776
0.0641354,0.0784483
0.0717239,0.0704367
0.0783699,0.0836721
0.0650589,0.0771454
0.0714726,0.0827502
0.0707016,0.06638
0.0696469,0.0741381
0.0695398,0.0797302
0.0828728,0.0780241
0.069621,0.0720342
0.0770224,0.0783964
0.0635653,0.0640907
0.0703206,0.0741898
0.0818898,0.0871209
0.0677531,0.0728169
0.075965,0.0646059
0.0832598,0.0797408
0.0674481,0.0818073
0.0700728,0.0644809
0.0647817,0.0831455
0.0639847,0.0649575
0.0637787,0.0812537
0.0747801,0.0772175
0.0849868,0.0787773
0.067144,0.0704534
0.0709193,0.0817616
0.0662474,0.0831904
0.0692367,0.0625292
0.0723841,0.062639
0.079369,0.0819136
0.081738,0.078211
0.0635239,0.0715936
0.0819847,0.0738528
0.0678293,0.0689165
0.0667927,0.0866249
0.0835569,0.0843707
0.0708525,0.0872512
0.0777395,0.0815614
0.0733407,0.0687186
0.0811688,0.0832233
0.0730985,0.0715075
0.0783845,0.0689253
0.066405,0.0636913
0.0774378,0.0644356
0.086158,0.0692232
0.0685846,0.0749205
0.0730957,0.0628276
0.0688665,0.0782738
0.0752836,0.0712612
0.0861599,0.0755015
0.0652492,0.0853205
0.0727124,0.0775664
0.0782213,0.066154
0.0815966,0.0648264
0.0791167,0.0785479
0.0654521,0.0789903
0.078812,0.0646485
0.0719145,0.06349
0.0724589,0.0651017
0.0649401,0.0700826
0.0724072,0.0751013
0.0812928,0.0863934
0.0867123,0.0653156
0.0640192,0.0692368
0.086665,0.08184
0.0742852,0.0848127
0.0703685,0.0693171
0.0751077,0.0823936
0.0814487,0.06521
0.085617,0.0642534
0.0820851,0.0784639
0.0873992,0.0813308
0.0716198,0.0756041
0.0654716,0.0788169
0.0827329,0.0648104
0.0699998,0.0667474
0.0861423,0.0698758
0.0759102,0.0860279
0.0809097,0.0854492
0.0868363,0.066559
0.0799425,0.0684615
0.0821073,0.0665403
0.0664295,0.0812123
0.0687516,0.0627083
0.0750774,0.0647182
0.0695179,0.0772738
0.0854939,0.0834881
0.0703324,0.076512
0.0753097,0.0729749
0.0763383,0.0743953
0.0827236,0.0814727
0.0835246,0.0833133
0.064482,0.0630523
0.0783513,0.0738839
0.0756295,0.0857692
0.0791162,0.0831836
0.0852248,0.0628654
0.0757343,0.0759878
0.0738411,0.0807252
0.0694099,0.0752664
0.0654125,0.0755955
0.0680152,0.0811905
0.0847427,0.0692054
0.0635451,0.0679739
0.0821528,0.0644372
0.0695812,0.0852677
0.0739483,0.0726566
0.0679808,0.084374
0.077589,0.0633501
0.0713023,0.0694021
0.0816345,0.0724198
0.0828651,0.0852865
0.0695917,0.0862732
0.0704428,0.0683895
0.0631235,0.0734344
0.0800443,0.0809682
0.0718942,0.0837737
0.07585,0.073912
0.0847272,0.0807425
0.0846443,0.0835179
0.0798941,0.0809676
0.0828941,0.0853113
0.0760166,0.0766612
0.0859546,0.0692056
0.0712296,0.0871385
0.0722905,0.081973
0.0637473,0.0661758
0.0654313,0.0869249
0.0750834,0.0743662
0.0815468,0.063107
0.0731264,0.0820107
0.0771531,0.0795754
0.0760592,0.0770947
0.0827317,0.0682625
0.083802,0.0700618
0.0635574,0.0738147
0.0726443,0.0797447
0.0626411,0.0663466
0.0872405,0.0852843
0.0831816,0.0807495
0.0640339,0.0793722
0.0840103,0.0663351
0.0751097,0.0861436
0.0649663,0.0805802
0.0863786,0.07169
0.0816586,0.0682742
0.067559,0.0843178
0.0858399,0.0744613
0.0874574,0.0682986
0.0666887,0.0760118
0.0677372,0.0665116
0.071885,0.0848968
0.077756,0.0637683
0.0777931,0.0726589
0.0858437,0.0738732
0.0795796,0.0684301
0.0775582,0.0759789
0.0723351,0.0805572
0.0789022,0.0705088
0.0643542,0.0849244
0.0710952,0.0798243
0.0697575,0.0799918
0.0767351,0.0874533
0.0869337,0.0775871
0.0811899,0.0693179
0.0630957,0.0731422
0.0867178,0.069971
0.0632041,0.0671108
0.0714629,0.0847193
0.065515,0.066352
0.0786046,0.0874971
0.0696314,0.0864597
0.0772907,0.0758235
0.0680453,0.0793442
0.0796259,0.0694811
0.0659763,0.062514
0.0744972,0.0650875
0.0829428,0.0825646
0.0830548,0.0789161
0.0678365,0.0762729
0.0847498,0.0718161
0.0700598,0.087243
0.0759708,0.0816704
0.0712313,0.0715467
0.0865479,0.0680685
0.0759277,0.0842305
0.0764386,0.0843595
0.0872857,0.087281
0.0703253,0.0873109
0.0801966,0.0691353
0.086513,0.0796548
0.081595,0.0715837
0.0755782,0.0669651
0.0776142,0.0636482
0.0689692,0.0723671
0.0723422,0.0856742
0.0659843,0.0850503
0.0776467,0.0724479
0.0727547,0.0630708
0.0855356,0.0744332
0.0663075,0.0778033
0.0758465,0.0701056
0.0788862,0.0801983
0.0730363,0.0818377
0.0710921,0.0702659
0.0769704,0.084346
0.0735007,0.073621
0.0807675,0.0634019
0.0785523,0.0863053
0.0714933,0.0812691
0.0714393,0.0801865
0.082829,0.0740193
0.0778485,0.0745208
0.0835849,0.085496
0.0867287,0.0645348
0.079986,0.0787423
0.0725406,0.0829763
0.0663307,0.0714604
0.0845843,0.0754971
0.0715094,0.0744137
0.0810329,0.0838968
0.0852416,0.0781842
0.0800274,0.0738345
0.0856107,0.0686682
0.06968,0.0678555
0.0858595,0.063712
0.0709846,0.0794439
0.0858251,0.0791448
0.0766853,0.0777414
0.0697788,0.0805088
0.0807175,0.0749649
0.0857087,0.0671514
0.064886,0.0868153
0.0771026,0.079967
0.0670645,0.0837066
0.0654459,0.0814075
0.0727562,0.0769623
0.0632467,0.0794528
0.06388,0.0814609
0.0694175,0.0804376
0.080329,0.0805234
0.0725812,0.0748787
0.0709789,0.0754167
0.0715588,0.0726174
0.0826192,0.0735088
0.0728573,0.0849404
0.0648941,0.0695528
0.0867773,0.0851298
0.0776629,0.0826154
0.065723,0.0842277
0.0841206,0.0817163
0.0736874,0.0719602
0.0848717,0.0718082
0.0846003,0.0705812
0.0654742,0.0832224
0.070535,0.0795984
0.0656439,0.0698672
0.0802279,0.0668061
0.0722283,0.069192
0.0705277,0.0627176
0.0788396,0.0842933
0.0806496,0.0648812
0.0679377,0.0855696
0.0803262,0.0786251
0.0721756,0.0835829
0.0698076,0.0660156
0.0709131,0.0756687
0.083137,0.0660608
0.0736241,0.0743068
0.0847614,0.0681093
0.0685482,0.0669377
0.0860695,0.0666476
0.0700317,0.0696773
0.0824201,0.0672183
0.0860641,0.063032
0.0825119,0.0797005
0.0647355,0.0835275
0.0694523,0.0646656
0.0733174,0.075829
0.0705312,0.0862539
0.065293,0.0747967
0.0857999,0.0674289
0.0775062,0.0862881
0.076503,0.0705486
0.0846019,0.0792647
0.0778809,0.0755067
0.0644907,0.0830003
0.0629429,0.0752757
0.0743515,0.0715806
0.0755846,0.0783468
0.0662893,0.0637909
0.0676626,0.0815028
0.074437,0.0678814
0.0720566,0.0734016
0.0634479,0.0865956
0.0738633,0.08073
0.068836,0.0725753
0.0789532,0.0746138
0.0778558,0.0861853
0.0652979,0.0817029
0.0871082,0.0679972
0.0808315,0.0843465
0.0859727,0.0797957
0.0763899,0.0815907
0.0779126,0.0855645
0.0715803,0.0761509
0.0844256,0.0650369
0.073017,0.0629891
0.0739797,0.0644339
0.0853177,0.0721105
0.0722398,0.0765194
0.0871411,0.0730097
0.0687687,0.0631995
0.0737093,0.082474
0.0683745,0.0686323
0.0696946,0.0646671
0.0752166,0.0719773
0.0716141,0.0757394
0.0823164,0.0869953
0.0825457,0.0795021
0.074674,0.0699008
0.0653873,0.0669812
0.0864957,0.0648259
0.0687826,0.0838734
0.0717615,0.0746933
0.0756457,0.0641926
0.0659342,0.0740168
0.0871956,0.0712144
0.0827947,0.0727724
0.0639773,0.0669265
0.0682569,0.0734181
0.0658446,0.0653451
0.0859245,0.0782871
0.0659792,0.0853523
0.0669333,0.0626789
0.0723997,0.0828258
0.0690258,0.0812821
0.0647788,0.0678919
0.0870424,0.0753944
0.0845657,0.0634927
0.0773413,0.0640273
0.0858257,0.0697486
0.0709045,0.0843987
0.0857661,0.0783543
0.070859,0.0872717
0.0773817,0.0657916
0.0700325,0.0806972
0.066812,0.0831084
0.0838547,0.073959
0.0854885,0.0683543
0.0821409,0.0839117
0.0853085,0.0824919
0.0865994,0.0803656
0.074958,0.0730352
0.0819795,0.0751419
0.074483,0.0742389
0.0722442,0.0761318
0.0641342,0.0792807
0.0731173,0.0723878
0.0793273,0.0817426
0.0754301,0.0728264
0.0664894,0.0799213
0.0868687,0.067847
0.0781512,0.0791686
0.0818241,0.0748428
0.0789715,0.0708712
0.0654034,0.0860145
0.0848587,0.0690755
0.070717,0.0810766
0.0636109,0.087311
0.077625,0.067127
0.0752289,0.0727652
0.0636163,0.0644952
0.0665639,0.080403
0.0843522,0.0675446
0.0673653,0.0686131
0.0656434,0.0866631
0.0718643,0.0806294
0.0699334,0.0700159
0.0783958,0.0730827
0.0768091,0.0703421
0.0859703,0.0705261
0.0639622,0.0752258
0.0656503,0.0823624
0.0707007,0.0842762
0.0662509,0.0794095
0.0869029,0.0682665
0.0718305,0.06351
0.0803852,0.0808582
0.0717112,0.0746675
0.0645416,0.0833302
0.0836834,0.0811189
0.0731091,0.0792609
0.0843868,0.0860057
0.0773472,0.0761557
0.0871133,0.0847014
0.0832934,0.0679089
0.0802578,0.0774799
0.0633344,0.0857315
0.0756846,0.074465
0.0700359,0.08073
0.0736223,0.0741831
0.0847678,0.085267
0.0702023,0.0637714
0.0795418,0.0765155
0.0638133,0.0717116
0.0644209,0.0795254
0.0754708,0.0843498
0.0781873,0.0643115
0.083345,0.0725923
0.0655543,0.0681987
0.0834476,0.0711364
0.0792617,0.0847723
0.0721716,0.0631523
0.0716955,0.0722498
0.0628353,0.0711361
0.0766523,0.0821036
0.0671414,0.0672516
0.069053,0.0641205
0.0771556,0.0755938
0.0692071,0.0813089
0.0847866,0.0628918
0.0869961,0.0794979
0.0770974,0.0827264
0.0751778,0.0805331
0.0832679,0.0640914
0.0681438,0.0859311
0.0795999,0.0686446
0.0822066,0.0637319
0.0704486,0.0728492
0.0640614,0.0756818
0.0651901,0.0829533
0.0827622,0.0807247
0.0661748,0.0710244
0.0785854,0.0781741
0.0688361,0.0747566
0.066403,0.0833029
0.0712091,0.0729856
0.0755021,0.0864955
0.0693589,0.0667207
0.0766306,0.0679683
0.0695915,0.068862
0.0667201,0.0749233
0.0637412,0.0721597
0.0714852,0.0719835
0.0641763,0.0870368
0.0697016,0.0780591
0.0868908,0.0668856
0.067097,0.0635218
0.077495,0.0709251
0.0693633,0.0725341
0.0785934,0.0636439
0.073144,0.0701298
0.0808131,0.0705915
0.0720419,0.0753859
0.0771143,0.0843633
0.0717646,0.0700236
0.0860162,0.078681
0.0819914,0.0818001
0.0777846,0.0688561
0.073242,0.0673805
0.0764623,0.0709987
0.0795047,0.0699149
0.0643035,0.0797836
0.0637158,0.0716092
0.0770133,0.0862047
0.06439,0.0712723
0.0709461,0.0836105
0.0728561,0.0686204
0.0874506,0.0861137
0.0837877,0.0693057
0.0748493,0.0721533
0.0715276,0.0822244
0.0782016,0.0746429
0.07544,0.0687862
0.0835203,0.0796263
0.0672267,0.0866475
0.075837,0.0674822
0.0835567,0.0711831
0.0867994,0.0714518
0.0646715,0.0778441
0.0820405,0.0673316
0.0742492,0.0798227
0.0731875,0.0783819
0.0637415,0.0625625
0.0635132,0.0824999
0.0700264,0.0845473
0.0672632,0.0864614
0.0721333,0.0816077
0.0683756,0.0852443
0.0840737,0.0839211
0.0772967,0.084023
0.0705525,0.0804006
0.0829856,0.0827312
0.08594,0.081399
0.0851612,0.0641584
0.0789205,0.0800913
0.0779361,0.0749554
0.0872629,0.0690864
0.0733835,0.0828544
0.065333,0.0842986
0.0749746,0.0872739
0.0767616,0.0821741
0.0742318,0.0757793
0.0696089,0.0799533
0.0693329,0.0789408
0.0805297,0.0748223
0.0644447,0.06474
0.0665748,0.0750853
0.0770666,0.0859305
0.076979,0.0669995
0.08609,0.087282
0.0688263,0.076624
0.0798062,0.0813643
0.0786039,0.0844909
0.0787452,0.0671269
0.0857399,0.0705544
0.0862416,0.067147
0.076111,0.0867535
0.0799017,0.0669453
0.0662092,0.0631075
0.0661605,0.0854881
0.0741431,0.0677411
0.0844641,0.0646357
0.0771282,0.075618
0.0814352,0.0773674
0.0811885,0.0783269
0.0741289,0.0666613
0.0681537,0.0726416
0.0659949,0.0675024
0.0754796,0.0787726
0.0642047,0.0718459
0.0836285,0.0786099
0.0771971,0.0758649
0.073526,0.0724658
0.0747958,0.0710292
0.0806495,0.0661061
0.0844671,0.0819508
0.0867941,0.0769165
0.0759274,0.069971
0.0653908,0.0813181
0.0746308,0.0760179
0.0626009,0.0834175
0.0760374,0.0698101
0.0803761,0.0777191
0.0722721,0.0735344
0.0708848,0.0808076
0.0819237,0.0840852
0.0673154,0.0762734
0.0697214,0.0866311
0.0818176,0.0632866
0.0700562,0.0764087
0.0644125,0.0716132
0.0675041,0.0686927
0.0852477,0.0874407
0.0681849,0.0774423
0.0701454,0.082422
0.0683952,0.0636747
0.0724764,0.0720658
0.0822646,0.0776523
0.0824508,0.0744746
0.0632696,0.0790163
0.0805927,0.0765813
0.0779834,0.0750931
0.0815961,0.0795993
0.0770552,0.066525
0.0732829,0.0653631
0.0757106,0.0827456
0.083118,0.0777132
0.0718829,0.0801128
0.0795976,0.0803851
0.0762053,0.0844068
0.0733874,0.0635918
0.0706294,0.0714705
0.0689777,0.0709934
0.0689563,0.0744386
0.0846241,0.068663
0.0670005,0.0781489
0.076568,0.0757311
0.0736854,0.0795414
0.0644293,0.0835705
0.0719504,0.0728735
0.0754505,0.0639504
0.07255,0.067318
0.0855217,0.0774291
0.0707287,0.0763126
0.086223,0.074581
0.0820538,0.0733963
0.0834993,0.0841467
0.0653102,0.075015
0.0691589,0.067739
0.0813788,0.084248
0.0812316,0.0755092
0.0858704,0.0779189
0.0669821,0.0797649
0.0690276,0.0849991
0.0752618,0.0763403
0.0676004,0.0760664
0.076081,0.073721
0.0828578,0.0746545
0.0807174,0.0835431
0.0741201,0.0849287
0.0870471,0.0789063
0.0639603,0.0861666
0.065821,0.0714399
0.0783084,0.0633968
0.0656267,0.0845576
0.0743978,0.0716611
0.078607,0.0840595
0.0794583,0.0855438
0.0692685,0.0795775
0.0643835,0.0746238
0.0705932,0.0872664
0.0729154,0.0742449
0.0641177,0.078888
0.0641024,0.0635991
0.0689034,0.0762769
0.0712186,0.0659395
0.076474,0.0673846
0.0671409,0.0785953
0.0827139,0.0660119
0.0782704,0.0792361
0.0845104,0.0765615
0.0776239,0.0773701
0.080483,0.0763323
0.0861238,0.0650535
0.0751595,0.0853549
0.0712541,0.0744072
0.0742268,0.0867132
0.0764745,0.0812796
0.0666813,0.081163
0.0669967,0.0642699
0.0765329,0.0827332
0.0646859,0.0791555
0.0625437,0.0788699
0.0775139,0.0827416
0.0771724,0.0774487
0.0633053,0.0743543
0.0851456,0.0862633
0.0810077,0.0672148
0.0757428,0.0818147
0.081106,0.0738741
0.0834517,0.0812573
0.0801293,0.0833775
0.0821942,0.072701
0.0821003,0.0719687
0.0810512,0.0762758
0.0787427,0.0830294
0.0632786,0.0736266
0.079546,0.0859477
0.0835442,0.0735007
0.0715782,0.0761017
0.0701223,0.0860033
0.0647915,0.086199
0.0716033,0.0630448
0.0799431,0.0661459
0.0719306,0.0636347
0.0651982,0.0716412
0.0648049,0.08642
0.0770179,0.0713176
0.0747067,0.0825764
0.0855794,0.0769131
0.0727555,0.066193
0.0680997,0.0748389
0.0774639,0.0804611
0.0781049,0.0639911
0.0801455,0.0652529
0.0687235,0.072033
0.0729736,0.082375
0.0797428,0.0786056
0.0749739,0.0673649
0.0762215,0.0697415
0.0844222,0.0797682
0.0650697,0.0806766
0.0745814,0.0838555
0.0670423,0.064791
0.0867223,0.0791697
0.0793983,0.0738197
0.0851112,0.0829297
0.0713787,0.079168
0.0658385,0.0726428
0.0797984,0.0719842
0.0657002,0.0709181
0.0808399,0.0805564
0.0668898,0.0779783
0.0870592,0.0698572
0.0774342,0.0845699
0.0767084,0.0836948
0.0663086,0.0632054
0.0699593,0.0692378
0.0632073,0.0716801
0.0821747,0.0838514
0.062589,0.0839896
0.0656816,0.0665914
0.0635724,0.0645128
0.0696936,0.0757975
0.0664257,0.0699341
0.0840916,0.0627411
0.083893,0.0802161
0.081146,0.0864176
0.0836282,0.0805931
0.0835963,0.0693532
0.0626955,0.0789193
0.0693433,0.0688057
0.0767122,0.0696183
0.0817267,0.068974
0.0799094,0.0819537
0.0694039,0.0744453
0.0840766,0.0863838
0.0747272,0.0861111
0.0674197,0.0771775
0.0836154,0.0693103
0.0768027,0.0799467
0.0671212,0.0682852
0.0831557,0.0818454
0.0795368,0.0652657
0.0746536,0.0786026
0.0673891,0.0701914
0.0753273,0.080984
0.0818386,0.0857053
0.0672534,0.0644032
0.0845535,0.0715122
0.0738279,0.0706257
0.0716441,0.0742872
0.0721548,0.0709386
0.0800114,0.0696468
0.0662039,0.0825467
0.0773934,0.0693248
0.0733096,0.064638
0.0839253,0.0725529
0.0832043,0.0852829
0.0709812,0.0663153
0.0856583,0.0689255
0.0701497,0.0714691
0.0849883,0.0816702
0.0871177,0.068331
0.075356,0.080132
0.0857245,0.0872086
0.0775424,0.0776452
0.0730371,0.0862189
0.0825984,0.0636766
0.0660384,0.06766
0.0818,0.075214
0.0734701,0.0702105
0.0774427,0.0858703
0.0873657,0.0805864
0.0648118,0.0694568
0.0869194,0.0704722
0.074066,0.0643036
0.0711698,0.0627804
0.0813744,0.0639404
0.0760253,0.0822016
0.0714188,0.0759097
0.0693224,0.0710785
0.0648578,0.0761287
0.0738835,0.0874293
0.0815856,0.0833259
0.0828114,0.0852996
0.068903,0.0814662
0.0814766,0.0784424
0.07822,0.0848374
0.0764055,0.0704674
0.0784418,0.076388
0.0821406,0.0834102
0.0833373,0.0673312
0.085512,0.0790188
0.0778779,0.0815946
0.0685104,0.0849701
0.0670989,0.0806624
0.0674543,0.0862735
0.0652034,0.0726702
0.0825211,0.0839625
0.0640612,0.0637601
0.0743652,0.0797841
0.0868327,0.0667719
0.0844639,0.0727719
0.0651698,0.0721804
0.077536,0.0661887
0.0872658,0.0821615
0.0659996,0.070916
0.0840067,0.0728012
0.0788268,0.0813833
0.079812,0.0731056
0.0709573,0.0650598
0.064752,0.0760849
0.0680659,0.0824203
0.0860601,0.0677935
0.0861846,0.0773753
0.0747137,0.0791976
0.0717153,0.0772549
0.0749061,0.0737569
0.06384,0.0656974
0.0839807,0.0698786
0.081986,0.0720804
0.0803769,0.0716326
0.0729436,0.0798567
0.0808544,0.0839085
0.0753239,0.0765653
0.0842451,0.08218
0.067646,0.0692735
0.0626304,0.0680639
0.0869393,0.077831
0.0658747,0.0803704
0.072658,0.081063
0.0641398,0.0647154
0.0647739,0.0702693
0.0721694,0.0666303
0.0629864,0.0645342
0.0823448,0.0707565
0.0752869,0.0662852
0.0737159,0.0810503
0.076591,0.0682377
0.0716844,0.0782849
0.0763336,0.0695734
0.0842239,0.0660576
0.0874334,0.0817287
0.0781932,0.0832289
0.0827492,0.0774314
0.0648006,0.0865296
0.0834521,0.0800823
0.0767514,0.0709148
0.0853491,0.0859897
0.0731767,0.0636864
0.082204,0.084731
0.0802682,0.0862386
0.0700933,0.06942
0.0670895,0.0851083
0.0789032,0.0846067
0.0761256,0.0703672
0.0869313,0.082025
0.0753872,0.0718406
0.0830756,0.0641414
0.0644901,0.0730478
0.0732905,0.072752
0.0674236,0.0739141
0.0771981,0.070572
0.0839489,0.0640722
0.0778581,0.0731183
0.0725179,0.0823332
0.0680394,0.0766024
0.0874969,0.0862391
0.0754439,0.0655448
0.0715806,0.0758646
0.0660317,0.0788989
0.0776955,0.0807107
0.0645606,0.0806178
0.0709652,0.0703375
0.0801194,0.0685509
0.0833278,0.0869765
0.0635803,0.0835393
0.0746711,0.0815852
0.0754354,0.0812051
0.0700029,0.0806603
0.0761645,0.084975
0.072702,0.0708056
0.0660912,0.0663962
0.0756362,0.0870884
0.0828597,0.0833407
0.0666755,0.0641459
0.0705527,0.0663051
0.0636187,0.0649039
0.0871596,0.0829376
0.0776212,0.0760603
0.0827381,0.0827045
0.073558,0.0849149
0.0689481,0.0643141
0.066482,0.0873441
0.069065,0.070253
0.0774276,0.0673759
0.0803961,0.0697401
0.0667997,0.0739474
0.0736787,0.0662155
0.0796649,0.0855474
0.0867891,0.0828293
0.0678389,0.0728137
0.0627861,0.0848803
0.0720108,0.0847534
0.0744789,0.0862694
0.0679237,0.0863083
0.0735636,0.0820411
0.0639234,0.0665783
0.0819433,0.0769267
0.0771724,0.0654199
0.0750742,0.0750397
0.0749098,0.074328
0.0827023,0.0753228
0.0662448,0.083059
0.0732952,0.0773756
0.0872992,0.0706827
0.0675619,0.0760904
0.0661526,0.0699273
0.0858067,0.0810699
0.0703671,0.084393
0.0694985,0.0632563
0.0664009,0.0778414
0.0657428,0.0847259
0.0679312,0.0830386
0.0797567,0.0652024
0.0763475,0.0677298
0.0692135,0.0793338
0.0660802,0.0781718
0.0739232,0.0778453
0.0760164,0.068346
0.0716579,0.0644276
0.0675091,0.0855734
0.0799842,0.0810001
0.0777281,0.0826814
0.0825001,0.0782408
0.0731184,0.0631418
0.0731067,0.0792377
0.079758,0.0838168
0.0825085,0.0827144
0.0637638,0.0782664
0.0776821,0.0805441
0.0841306,0.0637853
0.0681618,0.0847292
0.0662994,0.0861742
0.0713885,0.0813377
0.0825367,0.0769949
0.0733132,0.0735029
0.0841663,0.0723392
0.0625171,0.066437
0.0792372,0.069716
0.0718993,0.0793651
0.0657434,0.0809749
0.0719809,0.071806
0.0844827,0.0815226
0.0696889,0.0654784
0.0721053,0.0715037
0.0701549,0.0671286
0.0844996,0.0672434
0.0773571,0.0735709
0.0861307,0.07643
0.0738119,0.0807008
0.086344,0.0811901
0.0874488,0.0765541
0.0817236,0.0664393
0.0820344,0.0631441
0.0664786,0.0827568
0.0652832,0.0684847
0.0721365,0.0698216
0.066362,0.0647248
0.0779404,0.0841221
0.0729493,0.0866481
0.0719563,0.0752326
0.0796629,0.0847738
0.0760128,0.0777898
0.0865989,0.0707055
0.0841107,0.0789455
0.0828385,0.0837961
0.0740613,0.0813624
0.0716717,0.0674058
0.0820053,0.062724
0.0725548,0.0741227
0.0661163,0.0845145
0.0642943,0.0707713
0.0661512,0.0733875
0.0754268,0.0773435
0.0761073,0.0739838
0.0858533,0.0795017
0.0719665,0.0760162
0.0736797,0.0689995
0.0818323,0.0840818
0.0742302,0.0720728
0.0872739,0.0868223
0.0673043,0.0802702
0.0818757,0.0735786
0.064883,0.0799351
0.0862134,0.0738654
0.0798365,0.0694703
0.0854705,0.06321
0.0728206,0.0641889
0.0810613,0.0767804
0.0768368,0.0713162
0.0681466,0.0733751
0.0745742,0.0652796
0.0759105,0.0708886
0.0716774,0.0840054
0.0687063,0.0759061
0.0863253,0.0830712
0.0730614,0.0774658
0.0707326,0.0654874
0.0694466,0.0735194
0.0774642,0.0712178
0.0756677,0.0862625
0.0802759,0.070805
0.0803725,0.0674413
0.0716693,0.0727771
0.0649282,0.0844204
0.0708343,0.0755695
0.0650425,0.0839049
0.0849062,0.0811506
0.0660012,0.0873237
0.0730777,0.0793987
0.0716704,0.0738817
0.0828659,0.0774148
0.0696776,0.0804488
0.0713681,0.0864266
0.0814093,0.0687522
0.0651276,0.0833407
0.0852996,0.0693413
0.0671267,0.0671728
0.0646303,0.0655025
0.0658376,0.070449
